0.252 0.218 0.824 0.212   -1.0
0.464 0.295 0.502 0.794   1.0
0.063 0.055 0.356 0.920   -1.0
0.950 0.736 0.369 0.969   1.0
0.041 0.899 0.724 0.392   1.0
0.173 0.660 0.669 0.272   1.0
0.688 0.607 0.589 0.034   -1.0
0.490 0.452 0.966 0.663   1.0
0.470 0.157 0.699 0.097   -1.0
0.312 0.858 0.637 0.482   1.0
0.196 0.305 0.536 0.953   -1.0
0.343 0.690 0.531 0.132   -1.0
0.686 0.928 0.282 0.174   1.0
0.097 0.592 0.723 0.693   1.0
0.493 0.955 0.695 0.937   1.0
0.855 0.642 0.278 0.865   1.0
0.976 0.308 0.834 0.127   1.0
0.041 0.100 0.392 0.464   -1.0
0.160 0.730 0.318 0.423   -1.0
0.970 0.696 0.903 0.696   1.0
0.889 0.298 0.899 0.163   -1.0*
0.640 0.703 0.756 0.752   1.0
0.701 0.530 0.944 0.563   1.0
0.355 0.660 0.037 0.066   -1.0
0.938 0.827 0.785 0.582   1.0
0.116 0.210 0.454 0.918   -1.0
0.833 0.257 0.221 0.875   1.0
0.472 0.192 0.079 0.151   -1.0
0.916 0.930 0.643 0.659   1.0
0.595 0.005 0.548 0.654   -1.0
0.088 0.128 0.563 0.395   -1.0
0.227 0.468 0.324 0.101   1.0
0.355 0.501 0.834 0.675   1.0
0.650 0.054 0.603 0.370   -1.0
0.503 0.720 0.670 0.253   1.0
0.369 0.613 0.790 0.196   -1.0
0.151 0.528 0.859 0.254   -1.0
0.589 0.644 0.608 0.055   -1.0
0.700 0.867 0.436 0.063   1.0
0.283 0.934 0.637 0.188   1.0
0.905 0.205 0.627 0.666   1.0
0.425 0.118 0.884 0.171   -1.0
0.115 0.096 0.284 0.050   -1.0
0.353 0.486 0.614 0.614   1.0
0.997 0.846 0.365 0.248   1.0
0.908 0.400 0.656 0.588   1.0
0.668 0.736 0.455 0.304   1.0
0.521 0.989 0.406 0.365   1.0
0.920 0.985 0.920 0.599   -1.0*
0.537 0.575 0.411 0.094   -1.0
0.655 0.370 0.283 0.078   -1.0
0.226 0.653 0.310 0.279   -1.0
0.922 0.586 0.765 0.707   -1.0*
0.960 0.321 0.742 0.530   1.0
0.145 0.775 0.990 0.537   1.0
0.365 0.912 0.141 0.061   -1.0
0.476 0.763 0.464 0.666   1.0
0.662 0.472 0.792 0.053   -1.0
0.652 0.022 0.026 0.856   -1.0
0.438 0.621 0.769 0.284   1.0
0.610 0.913 0.894 0.135   1.0
0.354 0.474 0.983 0.585   1.0
0.379 0.873 0.491 0.078   -1.0
0.527 0.741 0.200 0.784   1.0
0.626 0.673 0.003 0.197   -1.0
0.957 0.052 0.178 0.956   1.0
0.805 0.144 0.670 0.639   1.0
0.272 0.032 0.602 0.194   -1.0
0.252 0.604 0.378 0.777   1.0
0.608 0.825 0.924 0.794   1.0
0.900 0.192 0.207 0.966   1.0
0.496 0.808 0.184 0.938   1.0
0.739 0.014 0.409 0.270   -1.0
0.573 0.192 0.943 0.674   1.0
0.742 0.171 0.954 0.053   -1.0
0.640 0.260 0.341 0.427   -1.0
0.953 0.816 0.333 0.542   1.0
0.482 0.240 0.526 0.570   -1.0
0.837 0.221 0.032 0.423   -1.0
0.653 0.400 0.955 0.767   1.0
0.978 0.835 0.933 0.951   1.0
0.801 0.971 0.979 0.138   1.0
0.894 0.251 0.113 0.374   -1.0
0.512 0.138 0.278 0.754   -1.0
0.270 0.476 0.176 0.556   -1.0
0.931 0.620 0.783 0.857   1.0
0.363 0.452 0.484 0.935   1.0
0.007 0.543 0.284 0.419   -1.0
0.895 0.139 0.581 0.158   -1.0
0.847 0.360 0.627 0.565   1.0
0.501 0.230 0.906 0.413   1.0
0.964 0.800 0.917 0.933   1.0
0.869 0.310 0.570 0.338   1.0
0.693 0.150 0.959 0.419   1.0
0.255 0.677 0.797 0.960   1.0
0.555 0.912 0.117 0.135   -1.0
0.154 0.718 0.623 0.147   -1.0
0.219 0.038 0.226 0.805   -1.0
0.740 0.268 0.784 0.044   -1.0
0.853 0.659 0.057 0.460   1.0
0.312 0.478 0.486 0.600   -1.0
0.491 0.677 0.448 0.245   -1.0
0.591 0.918 0.145 0.258   -1.0
0.281 0.867 0.471 0.571   1.0
0.380 0.608 0.221 0.630   -1.0
0.751 0.338 0.287 0.811   1.0
0.980 0.072 0.171 0.342   -1.0
0.124 0.500 0.501 0.448   -1.0
0.967 0.850 0.398 0.671   1.0
0.867 0.218 0.266 0.090   -1.0
0.565 0.973 0.992 0.851   1.0
0.756 0.614 0.954 0.237   1.0
0.130 0.173 0.179 0.506   -1.0
0.246 0.305 0.296 0.238   -1.0
0.162 0.766 0.876 0.356   1.0
0.727 0.707 0.385 0.631   1.0
0.042 0.896 0.601 0.552   1.0
0.641 0.588 0.164 0.130   -1.0
0.425 0.600 0.561 0.602   1.0
0.385 0.487 0.908 0.061   -1.0
0.992 0.809 0.827 0.231   1.0
0.746 0.898 0.139 0.166   -1.0
0.298 0.375 0.624 0.505   -1.0
0.174 0.606 0.138 0.492   -1.0
0.748 0.211 0.647 0.588   1.0
0.989 0.152 0.362 0.747   1.0
0.544 0.306 0.434 0.424   1.0
0.270 0.362 0.181 0.084   -1.0
0.807 0.279 0.020 0.803   -1.0
0.426 0.295 0.153 0.950   -1.0
0.107 0.938 0.721 0.591   1.0
0.715 0.942 0.063 0.521   1.0
0.580 0.653 0.916 0.769   1.0
0.152 0.703 0.919 0.447   1.0
0.611 0.785 0.276 0.112   -1.0
0.694 0.189 0.519 0.275   -1.0
0.017 0.668 0.270 0.375   -1.0
0.115 0.344 0.800 0.187   -1.0
0.762 0.249 0.839 0.452   1.0
0.132 0.473 0.541 0.589   -1.0
0.731 0.118 0.303 0.660   -1.0
0.769 0.471 0.717 0.883   1.0
0.943 0.960 0.679 0.799   1.0
0.237 0.654 0.587 0.470   -1.0
0.135 0.968 0.001 0.495   -1.0
0.439 0.125 0.972 0.819   1.0
0.775 0.217 0.922 0.225   1.0
0.174 0.698 0.868 0.453   1.0
0.625 0.930 0.040 0.946   1.0
0.833 0.245 0.073 0.026   -1.0
0.932 0.662 0.136 0.039   -1.0
0.512 0.964 0.612 0.443   1.0
0.349 0.281 0.925 0.969   1.0
0.590 0.641 0.913 0.351   1.0
0.994 0.859 0.225 0.244   1.0
0.601 0.696 0.710 0.388   1.0
0.579 0.865 0.635 0.610   1.0
0.274 0.634 0.983 0.445   1.0
0.606 0.931 0.141 0.511   1.0
0.534 0.755 0.656 0.094   1.0
0.237 0.653 0.547 0.347   -1.0
0.723 0.635 0.770 0.206   1.0
0.740 0.908 0.472 0.558   1.0
0.862 0.109 0.183 0.936   -1.0*
0.584 0.792 0.934 0.738   1.0
0.162 0.440 0.980 0.716   1.0
0.327 0.943 0.408 0.359   1.0
0.701 0.132 0.505 0.767   1.0
0.621 0.531 0.794 0.039   -1.0
0.974 0.533 0.770 0.187   1.0
0.054 0.055 0.143 0.076   -1.0
0.398 0.229 0.564 0.791   -1.0
0.221 0.945 0.321 0.937   1.0
0.547 0.166 0.622 0.961   1.0
0.599 0.555 0.222 0.137   -1.0
0.412 0.823 0.195 0.692   1.0
0.535 0.847 0.770 0.054   1.0
0.103 0.509 0.022 0.085   -1.0
0.081 0.809 0.883 0.337   1.0
0.563 0.231 0.618 0.796   1.0
0.691 0.816 0.025 0.391   -1.0
0.907 0.642 0.610 0.506   -1.0*
0.018 0.490 0.909 0.403   -1.0
0.304 0.469 0.151 0.547   -1.0
0.326 0.721 0.631 0.357   1.0
0.767 0.675 0.940 0.396   1.0
0.568 0.990 0.036 0.903   -1.0*
0.179 0.512 0.562 0.077   -1.0
0.979 0.674 0.571 0.538   1.0
0.236 0.780 0.522 0.665   1.0
0.332 0.130 0.435 0.918   -1.0
0.115 0.033 0.960 0.156   -1.0
0.875 0.795 0.594 0.868   1.0
0.412 0.402 0.295 0.168   1.0
0.501 0.837 0.308 0.381   1.0
0.710 0.170 0.638 0.296   -1.0
0.136 0.712 0.338 0.364   -1.0
0.751 0.454 0.180 0.653   1.0
0.637 0.943 0.129 0.482   1.0
0.172 0.333 0.763 0.300   -1.0
0.945 0.191 0.064 0.063   -1.0
0.793 0.755 0.891 0.977   1.0
0.852 0.751 0.551 0.064   1.0
0.062 0.597 0.329 0.027   -1.0
0.693 0.813 0.256 0.337   1.0
0.218 0.503 0.633 0.620   -1.0
0.688 0.540 0.529 0.389   1.0
0.505 0.704 0.276 0.662   1.0
0.652 0.092 0.887 0.223   -1.0
0.119 0.065 0.866 0.025   -1.0
0.459 0.655 0.670 0.205   -1.0
0.012 0.206 0.184 0.264   -1.0
0.190 0.950 0.619 0.951   1.0
0.918 0.860 0.776 0.809   1.0
0.347 0.341 0.357 0.509   -1.0
0.585 0.784 0.437 0.890   1.0
0.067 0.950 0.728 0.291   1.0
0.822 0.618 0.618 0.356   1.0
0.034 0.982 0.665 0.908   1.0
0.253 0.274 0.281 0.048   -1.0
0.844 0.198 0.027 0.908   -1.0
0.222 0.804 0.584 0.844   1.0
0.144 0.885 0.614 0.998   1.0
0.689 0.422 0.669 0.793   1.0
0.934 0.315 0.578 0.361   1.0
0.952 0.471 0.353 0.214   -1.0
0.287 0.291 0.783 0.649   -1.0*
0.077 0.917 0.303 0.220   -1.0
0.328 0.386 0.457 0.912   1.0
0.800 0.343 0.977 0.140   1.0
0.971 0.748 0.807 0.625   1.0
0.883 0.714 0.781 0.653   1.0
0.521 0.297 0.380 0.794   -1.0
0.196 0.394 0.264 0.505   1.0
0.183 0.506 0.810 0.420   -1.0
0.671 0.190 0.251 0.301   -1.0
0.683 0.361 0.446 0.101   -1.0
0.456 0.714 0.309 0.436   -1.0
0.898 0.101 0.289 0.736   1.0
0.642 0.164 0.484 0.668   -1.0
0.590 0.642 0.786 0.953   1.0
0.523 0.936 0.333 0.404   1.0
0.320 0.773 0.478 0.499   1.0
0.042 0.305 0.770 0.496   -1.0
0.355 0.885 0.414 0.093   -1.0
0.579 0.014 0.482 0.457   -1.0
0.114 0.879 0.740 0.827   1.0
0.085 0.969 0.537 0.519   -1.0*
0.496 0.446 0.033 0.570   -1.0
0.454 0.619 0.751 0.071   -1.0
0.433 0.955 1.000 0.843   1.0
0.572 0.983 0.111 0.822   1.0
0.353 0.154 0.105 0.666   -1.0
0.232 0.953 0.678 0.699   -1.0*
0.995 0.587 0.760 0.759   1.0
0.836 0.427 0.515 0.062   -1.0
0.410 0.481 0.947 0.729   1.0
0.956 0.249 0.974 0.502   1.0
0.021 0.742 0.730 0.111   -1.0
0.190 0.922 0.712 0.363   1.0
0.533 0.945 0.149 0.054   -1.0
0.852 0.735 0.733 0.338   1.0
0.291 0.723 0.593 0.586   -1.0*
0.517 0.475 0.206 0.140   -1.0
0.666 0.154 0.075 0.485   -1.0
0.960 0.363 0.397 0.500   1.0
0.106 0.392 0.951 0.306   -1.0
0.176 0.400 0.401 0.649   -1.0
0.012 0.381 0.757 0.878   1.0
0.589 0.059 0.114 0.266   -1.0
0.448 0.830 0.973 0.014   -1.0*
0.859 0.349 0.628 0.532   1.0
0.234 0.092 0.934 0.098   -1.0
0.508 0.793 0.655 0.773   1.0
0.105 0.088 0.781 0.043   -1.0
0.582 0.992 0.236 0.158   -1.0
0.701 0.328 0.538 0.692   1.0
0.258 0.248 0.542 0.253   -1.0
0.047 0.172 0.100 0.481   -1.0
0.439 0.365 0.675 0.013   -1.0
0.317 0.344 0.395 0.900   -1.0
0.521 0.356 0.549 0.160   -1.0
0.840 0.936 0.211 0.447   1.0
0.290 0.424 0.952 0.948   1.0
0.964 0.414 0.437 0.162   -1.0
0.923 0.505 0.223 0.227   -1.0
0.370 0.032 0.734 0.866   1.0
0.045 0.836 0.385 0.547   -1.0
0.076 0.215 0.184 0.778   -1.0
0.196 0.673 0.595 0.972   1.0
0.663 0.568 0.265 0.671   1.0
0.680 0.540 0.052 0.407   -1.0
0.405 0.676 0.805 0.867   1.0
0.103 0.293 0.716 0.691   -1.0
0.089 0.641 0.420 0.818   -1.0
0.664 0.100 0.839 0.605   1.0
0.474 0.726 0.512 0.294   1.0
0.021 0.109 0.202 0.471   -1.0
0.712 0.388 0.284 0.039   -1.0
0.936 0.401 0.509 0.137   -1.0
0.778 0.825 0.588 0.721   1.0
0.604 0.832 0.418 0.251   1.0
0.089 0.728 0.834 0.718   1.0
0.096 0.687 0.674 0.606   1.0
0.250 0.693 0.826 0.418   1.0
0.422 0.840 0.473 0.462   1.0
0.288 0.433 0.335 0.820   -1.0
0.969 0.511 0.099 0.951   1.0
0.021 0.144 0.645 0.027   -1.0
0.981 0.738 0.679 0.282   1.0
0.404 0.697 0.259 0.256   -1.0
0.189 0.597 0.231 0.481   -1.0
0.018 0.432 0.693 0.893   1.0
0.036 0.043 0.628 0.023   1.0
0.362 0.858 0.751 0.615   1.0
0.970 0.161 0.359 0.010   -1.0
0.418 0.007 0.188 0.154   -1.0
0.610 0.769 0.542 0.710   1.0
0.284 0.422 0.178 0.642   -1.0
0.709 0.718 0.325 0.367   1.0
0.491 0.097 0.800 0.224   -1.0
0.599 0.213 0.058 0.345   -1.0
0.200 0.053 0.786 0.387   -1.0
0.586 0.904 0.169 0.069   -1.0
0.880 0.021 0.348 0.834   1.0
0.404 0.706 0.102 0.924   1.0
0.389 0.681 1.000 0.433   1.0
0.818 0.353 0.639 0.424   1.0
0.822 0.631 0.085 0.289   -1.0
0.469 0.609 0.999 0.709   1.0
0.121 0.382 0.401 0.094   -1.0
0.716 0.148 0.957 0.863   1.0
0.363 0.800 0.870 0.090   1.0
0.143 0.358 0.497 0.809   -1.0
0.102 0.200 0.905 0.997   -1.0*
0.199 0.887 0.744 0.772   1.0
0.085 0.352 0.989 0.582   1.0
0.772 0.811 0.832 0.582   1.0
0.372 0.544 0.178 0.967   1.0
0.943 0.887 0.533 0.605   1.0
0.393 0.355 0.925 0.786   1.0
0.426 0.692 0.522 0.908   1.0
0.973 0.335 0.821 0.590   1.0
0.785 0.569 0.741 0.564   1.0
0.867 0.159 0.837 0.070   -1.0
0.167 0.420 0.012 0.843   -1.0
0.135 0.559 0.352 0.401   -1.0
0.580 0.541 0.545 0.620   1.0
0.736 0.116 0.053 0.805   1.0
0.261 0.084 0.864 0.707   -1.0
0.285 0.366 0.517 0.063   -1.0
0.128 0.422 0.534 0.170   1.0
0.992 0.362 0.338 0.686   1.0
0.247 0.869 0.614 0.123   -1.0
0.653 0.388 0.969 0.476   1.0
0.352 0.931 0.564 0.094   -1.0
0.176 0.579 0.231 0.846   -1.0
0.266 0.698 0.971 0.043   -1.0
0.745 0.428 0.828 0.197   1.0
0.382 0.278 0.721 0.501   -1.0
0.371 0.143 0.222 0.441   1.0
0.552 0.369 0.514 0.288   -1.0
0.487 0.166 0.176 0.099   -1.0
0.687 0.379 0.785 0.956   1.0
0.428 0.567 0.063 0.852   -1.0
0.502 0.992 0.534 0.642   1.0
0.299 0.058 0.001 0.657   -1.0
0.923 0.940 0.118 0.445   1.0
0.970 0.634 0.983 0.162   1.0
0.217 0.972 0.186 0.027   -1.0
0.893 0.065 0.629 0.778   1.0
0.651 0.928 0.366 0.883   1.0
0.175 0.136 0.095 0.062   -1.0
0.933 0.348 0.603 0.779   1.0
0.075 0.376 0.171 0.577   -1.0
0.581 0.466 0.899 0.433   1.0
0.912 0.626 0.768 0.854   1.0
0.241 0.761 0.129 0.581   -1.0
0.327 0.786 0.027 0.011   -1.0
0.495 0.689 0.378 0.424   -1.0
0.223 0.084 0.259 0.684   -1.0
0.505 0.821 0.327 0.060   -1.0
0.452 0.879 0.956 0.765   1.0
0.508 0.579 0.368 0.136   -1.0
0.699 0.903 0.373 0.691   1.0
0.381 0.172 0.918 0.590   1.0
0.071 0.670 0.774 0.310   -1.0
0.829 0.319 0.394 0.259   -1.0
0.791 0.104 0.439 0.198   -1.0
0.853 0.023 0.313 0.335   -1.0
0.244 0.873 0.179 0.533   -1.0
0.663 0.201 0.355 0.276   -1.0
0.558 0.193 0.379 0.628   -1.0
0.674 0.431 0.880 0.060   1.0
0.993 0.437 0.763 0.843   1.0
0.427 0.610 0.691 0.577   -1.0*
0.919 0.547 0.159 0.280   -1.0
0.637 0.122 0.619 0.734   1.0
0.024 0.519 0.717 0.160   1.0
0.926 0.117 0.229 0.570   -1.0
0.912 0.758 0.398 0.638   1.0
0.576 0.120 0.393 0.469   -1.0
0.418 0.546 0.286 0.705   1.0
0.649 0.220 0.084 0.576   -1.0
0.005 0.821 0.406 0.354   -1.0
0.494 0.976 0.365 0.823   1.0
0.563 0.513 0.476 0.970   1.0
0.838 0.756 0.553 0.793   1.0
0.984 0.593 0.460 0.577   1.0
0.738 0.872 0.815 0.984   1.0
0.138 0.190 0.071 0.811   -1.0
0.494 0.516 0.383 0.097   -1.0
0.461 0.408 0.565 0.768   1.0
0.622 0.384 0.971 0.893   1.0
0.393 0.382 0.482 0.036   -1.0
0.963 0.102 0.342 0.977   1.0
0.513 0.266 0.511 0.672   -1.0
0.397 0.185 0.031 0.810   -1.0
0.539 0.903 0.441 0.418   1.0
0.274 0.546 0.474 0.375   -1.0
0.503 0.509 0.487 0.594   1.0
0.988 0.466 0.019 0.370   -1.0
0.503 0.415 0.110 0.521   -1.0
0.875 0.732 0.967 0.718   -1.0*
0.605 0.368 0.044 0.634   1.0
0.394 0.363 0.633 0.662   1.0
0.854 0.800 0.597 0.267   1.0
0.919 0.142 0.028 0.917   1.0
0.059 0.315 0.684 0.053   -1.0
0.159 0.165 0.747 0.347   -1.0
0.154 0.209 0.432 0.625   -1.0
0.774 0.972 0.670 0.623   1.0
0.704 0.600 0.855 0.396   -1.0*
0.823 0.584 0.717 0.365   1.0
0.543 0.444 0.032 0.353   -1.0
0.895 0.135 0.830 0.511   1.0
0.803 0.900 0.640 0.568   1.0
0.759 0.877 0.154 0.248   1.0
0.819 0.848 0.682 0.174   1.0
0.723 0.187 0.708 0.878   1.0
0.694 0.475 0.916 0.477   1.0
0.297 0.089 0.310 0.576   -1.0
0.798 0.329 0.062 0.321   -1.0
0.764 0.710 0.741 0.347   1.0
0.316 0.740 0.259 0.438   -1.0
0.552 0.207 0.745 0.610   1.0
0.250 0.703 0.862 0.825   1.0
0.510 0.185 0.124 0.934   -1.0
0.115 0.658 0.387 0.969   1.0
0.845 0.502 0.422 0.628   1.0
0.168 0.994 0.493 0.485   1.0
0.351 0.873 0.273 0.280   -1.0
0.375 0.861 0.423 0.141   -1.0
0.147 0.845 0.891 0.996   1.0
0.671 0.857 0.460 0.896   1.0
0.138 0.758 0.142 0.325   -1.0
0.514 0.913 0.738 0.151   1.0
0.428 0.269 0.720 0.509   -1.0
0.316 0.767 0.396 0.470   -1.0
0.553 0.053 0.803 0.200   -1.0
0.354 0.602 0.690 0.255   -1.0
0.333 0.570 0.819 0.027   -1.0
0.094 0.156 0.302 0.826   1.0
0.939 0.339 0.187 0.614   1.0
0.919 0.693 0.006 0.729   1.0
0.088 0.223 0.830 0.952   1.0
0.900 0.121 0.028 0.486   -1.0
0.757 0.822 0.401 0.542   1.0
0.771 0.018 0.110 0.015   -1.0
0.034 0.383 0.223 0.546   -1.0
0.757 0.887 0.518 0.255   1.0
0.309 0.788 0.525 0.454   1.0
0.435 0.344 0.173 0.697   -1.0
0.713 0.279 0.263 0.665   -1.0
0.570 0.666 0.857 0.218   1.0
0.898 0.742 0.288 0.913   1.0
0.936 0.892 0.162 0.483   1.0
0.889 0.754 0.504 0.898   1.0
0.695 0.074 0.645 0.733   1.0
0.075 0.301 0.539 0.781   -1.0
0.968 0.937 0.672 0.825   1.0
0.435 0.248 0.964 0.674   1.0
0.104 0.761 0.732 0.351   -1.0
0.129 0.341 0.917 0.846   1.0
0.747 0.383 0.824 0.354   1.0
0.465 0.006 0.635 0.346   -1.0
0.428 0.409 0.848 0.050   -1.0
0.480 0.449 0.619 0.131   -1.0
0.068 0.725 0.012 0.775   -1.0
0.649 0.780 0.490 0.798   1.0
0.658 0.755 0.159 0.707   1.0
0.125 0.207 0.683 0.678   -1.0
0.593 0.297 0.765 0.378   1.0
0.084 0.820 0.643 0.601   1.0
0.782 0.799 0.269 0.194   1.0
0.800 0.332 0.683 0.082   -1.0
0.910 0.226 0.536 0.835   1.0
0.656 0.428 0.809 0.246   1.0
0.147 0.846 0.718 0.022   -1.0
0.008 0.214 0.252 0.556   -1.0
0.391 0.978 0.659 0.413   1.0
0.281 0.858 0.732 0.488   1.0
0.823 0.544 0.495 0.932   1.0
0.577 0.870 0.323 0.818   1.0
0.382 0.927 0.296 0.288   -1.0
0.934 0.841 0.728 0.337   1.0
0.746 0.573 0.595 0.336   1.0
0.897 0.865 0.518 0.564   1.0
0.748 0.829 0.626 0.097   1.0
0.886 0.521 0.010 0.722   1.0
0.931 0.137 0.162 0.020   -1.0
0.490 0.209 0.570 0.824   1.0
0.317 0.622 0.063 0.394   -1.0
0.031 0.080 0.939 0.354   -1.0
0.523 0.926 0.242 0.014   -1.0
0.084 0.772 0.189 0.976   1.0
0.244 0.457 0.802 0.155   -1.0
0.733 0.830 0.862 0.830   1.0
0.986 0.688 0.675 0.032   1.0
0.833 0.258 0.294 0.698   1.0
0.833 0.362 0.447 0.009   -1.0
0.085 0.062 0.702 0.509   -1.0
0.188 0.087 0.164 0.390   -1.0
0.838 0.245 0.989 0.639   1.0
0.843 0.444 0.026 0.321   -1.0
0.990 0.425 0.934 0.176   1.0
0.687 0.980 0.052 0.816   1.0
0.640 0.350 0.220 0.096   -1.0
0.811 0.043 0.159 0.818   1.0
0.972 0.121 0.139 0.047   -1.0
0.977 0.794 0.827 0.038   1.0
0.826 0.022 0.492 0.473   -1.0
0.428 0.737 0.662 0.886   1.0
0.118 0.696 0.746 0.126   -1.0
0.994 0.139 0.904 0.582   1.0
0.413 0.025 0.574 0.798   -1.0
0.489 0.608 0.385 0.205   -1.0
0.069 0.704 0.164 0.464   -1.0
0.652 0.325 0.695 0.664   1.0
0.164 0.112 0.582 0.101   -1.0
0.461 0.673 0.534 0.881   1.0
0.448 0.037 0.929 0.332   -1.0
0.692 0.936 0.525 0.601   1.0
0.491 0.944 0.353 0.898   1.0
0.187 0.884 0.292 0.732   1.0
0.653 0.186 0.033 0.859   -1.0
0.632 0.115 0.389 0.628   -1.0
0.098 0.770 0.528 0.603   -1.0
0.770 0.618 0.995 0.872   1.0
0.396 0.227 0.093 0.144   -1.0
0.085 0.717 0.121 0.545   -1.0
0.037 0.916 0.218 0.119   -1.0
0.154 0.035 0.658 0.262   -1.0
0.922 0.810 0.517 0.402   1.0
0.246 0.993 0.973 0.087   1.0
0.301 0.592 0.699 0.398   -1.0
0.454 0.242 0.122 0.386   -1.0
0.288 0.929 0.312 0.141   -1.0
0.809 0.949 0.155 0.436   1.0
0.650 0.069 0.012 0.259   -1.0
0.540 0.646 0.622 0.691   1.0
0.633 0.756 0.708 0.935   1.0
0.112 0.046 0.362 0.765   -1.0
0.796 0.743 0.890 0.240   1.0
0.926 0.411 0.027 0.966   1.0
0.820 0.323 0.237 0.796   1.0
0.778 0.397 0.816 0.236   1.0
0.608 0.128 0.910 0.755   1.0
0.493 0.428 0.567 0.311   -1.0
0.379 0.330 0.438 0.695   -1.0
0.642 0.106 0.860 0.348   -1.0
0.513 0.298 0.284 0.356   -1.0
0.066 0.703 0.300 0.843   -1.0
0.141 0.860 0.835 0.257   1.0
0.246 0.925 0.626 0.048   -1.0
0.722 0.825 0.185 0.371   1.0
0.386 0.555 0.121 0.805   -1.0
0.479 0.284 0.338 0.159   -1.0
0.670 0.864 0.820 0.502   1.0
0.460 0.720 0.028 0.694   -1.0
0.510 0.559 0.578 0.237   1.0
0.558 0.137 0.752 0.262   -1.0
0.001 0.925 0.151 0.950   1.0
0.835 0.438 0.599 0.021   -1.0
0.159 0.614 0.288 0.851   -1.0
0.499 0.250 0.506 0.017   -1.0
0.203 0.609 0.427 0.521   -1.0
0.527 0.454 0.446 0.303   -1.0
0.058 0.050 0.233 0.285   -1.0
0.868 0.906 0.303 0.166   1.0
0.680 0.361 0.860 0.453   1.0
0.928 0.450 0.432 0.704   1.0
0.793 0.192 0.702 0.369   1.0
0.395 0.317 0.813 0.273   -1.0
0.307 0.590 0.609 0.591   1.0
0.910 0.651 0.868 0.840   1.0
0.213 0.269 0.190 0.589   -1.0
0.319 0.198 0.083 0.113   -1.0
0.214 0.450 0.087 0.584   -1.0
0.861 0.331 0.117 0.578   -1.0
0.913 0.083 0.003 0.376   -1.0
0.285 0.712 0.824 0.463   1.0
0.105 0.005 0.072 0.690   -1.0
0.160 0.019 0.087 0.193   -1.0
0.835 0.353 0.870 0.395   1.0
0.184 0.580 0.207 0.308   -1.0
0.388 0.963 0.139 0.587   1.0
0.735 0.452 0.514 0.141   1.0
0.502 0.118 0.343 0.482   -1.0
0.842 0.624 0.355 0.007   -1.0
0.906 0.614 0.463 0.103   1.0
0.863 0.788 0.441 0.243   1.0
0.932 0.129 0.252 0.390   1.0
0.977 0.535 0.170 0.439   1.0
0.537 0.146 0.509 0.264   -1.0
0.881 0.119 0.804 0.558   1.0
0.755 0.621 0.015 0.998   1.0
0.315 0.142 0.645 0.678   1.0
0.462 0.978 0.650 0.572   1.0
0.939 0.815 0.522 0.734   1.0
0.567 0.379 0.069 0.132   -1.0
0.280 0.962 0.341 0.203   -1.0
0.363 0.277 0.232 0.924   -1.0
0.476 0.732 0.009 0.096   -1.0
0.050 0.496 0.209 0.676   -1.0
0.169 0.320 0.156 0.202   -1.0
0.347 0.320 0.137 0.060   -1.0
0.565 0.804 0.505 0.283   1.0
0.895 0.739 0.122 0.097   -1.0
0.200 0.807 0.070 0.973   1.0
0.873 0.837 0.351 0.970   -1.0*
0.777 0.071 0.136 0.690   -1.0
0.046 0.927 0.885 0.074   -1.0
0.362 0.373 0.999 0.980   1.0
0.457 0.017 0.595 0.147   -1.0
0.731 0.651 0.109 0.507   -1.0
0.320 0.216 0.721 0.357   -1.0
0.453 0.819 0.432 0.577   1.0
0.447 0.313 0.520 0.104   -1.0
0.984 0.707 0.947 0.639   1.0
0.903 0.716 0.782 0.540   1.0
0.232 0.989 0.989 0.935   1.0
0.641 0.711 0.526 0.053   -1.0
0.410 0.922 0.174 0.279   -1.0
0.784 0.333 0.253 0.879   1.0
0.069 0.424 0.585 0.213   -1.0
0.031 0.623 0.721 0.160   -1.0
0.732 0.535 0.351 0.421   1.0
0.633 0.240 0.546 0.830   1.0
0.022 0.773 0.316 0.487   -1.0
0.458 0.046 0.046 0.277   -1.0
0.364 0.446 0.872 0.100   -1.0
0.174 0.899 0.874 0.453   1.0
0.727 0.734 0.763 0.484   1.0
0.451 0.166 0.118 0.559   -1.0
0.205 0.437 0.427 0.628   -1.0
0.571 0.026 0.982 0.343   -1.0
0.023 0.812 0.846 0.647   1.0
0.049 0.035 0.796 0.872   -1.0
0.566 0.039 0.538 0.613   -1.0
0.861 0.404 0.321 0.241   -1.0
0.708 0.672 0.887 0.554   1.0
0.856 0.502 0.025 0.396   -1.0
0.866 0.065 0.068 0.044   -1.0
0.974 0.967 0.436 0.986   1.0
0.340 0.367 0.050 0.241   -1.0
0.149 0.044 0.974 0.335   -1.0
0.255 0.354 0.125 0.224   -1.0
0.355 0.037 0.860 0.955   -1.0*
0.481 0.229 0.801 0.436   -1.0
0.283 0.647 0.005 0.138   1.0
0.832 0.751 0.248 0.826   1.0
0.741 0.148 0.294 0.661   -1.0
0.293 0.691 0.552 0.260   -1.0
0.209 0.409 0.501 0.130   -1.0
0.606 0.851 0.291 0.860   1.0
0.095 0.332 0.346 0.654   -1.0
0.906 0.840 0.141 0.404   1.0
0.350 0.002 0.093 0.967   -1.0
0.853 0.544 0.918 0.826   1.0
0.263 0.306 0.618 0.381   -1.0
0.432 0.965 0.307 0.331   -1.0*
