0.632 0.536 0.776 0.768   1.0
0.557 0.893 0.074 0.999   1.0
0.862 0.636 0.859 0.108   1.0
0.086 0.818 0.322 0.493   -1.0
0.969 0.795 0.023 0.469   1.0
0.593 0.547 0.113 0.001   -1.0
0.479 0.252 0.901 0.467   1.0
0.080 0.606 0.830 0.804   1.0
0.087 0.034 0.392 0.523   -1.0
0.194 0.728 0.318 0.045   -1.0
0.269 0.506 0.828 0.920   1.0
0.667 0.655 0.091 0.279   -1.0
0.154 0.439 0.750 0.553   -1.0
0.545 0.247 0.651 0.571   1.0
0.581 0.035 0.193 0.935   -1.0
0.760 0.444 0.518 0.639   1.0
0.375 0.096 0.239 0.432   -1.0
0.364 0.422 0.237 0.447   -1.0
0.044 0.949 0.161 0.018   -1.0
0.489 0.963 0.495 0.157   1.0
0.472 0.673 0.858 0.658   1.0
0.501 0.899 0.050 0.526   -1.0
0.894 0.992 0.665 0.382   1.0
0.488 0.481 0.201 0.838   1.0
0.604 0.783 0.999 0.862   1.0
0.761 0.819 0.519 0.469   -1.0*
0.558 0.894 0.965 0.393   1.0
0.155 0.388 0.218 0.189   -1.0
0.510 0.679 0.981 0.353   1.0
0.082 0.887 0.449 0.590   1.0
0.548 0.832 0.898 0.946   1.0
0.304 0.866 0.623 0.592   1.0
0.154 0.455 0.082 0.117   -1.0
0.754 0.363 0.180 0.018   -1.0
0.178 0.397 0.594 0.432   -1.0
0.101 0.706 0.687 0.829   1.0
0.649 0.383 0.142 0.166   -1.0
0.809 0.505 0.373 0.958   -1.0*
0.143 0.979 0.952 0.449   1.0
0.702 0.017 0.847 0.769   1.0
0.749 0.570 0.226 0.645   1.0
0.252 0.505 0.338 0.327   -1.0
0.494 0.973 0.643 0.909   -1.0*
0.490 0.136 0.124 0.773   -1.0
0.690 0.569 0.412 0.608   1.0
0.286 0.434 0.315 0.546   -1.0
0.033 0.716 0.931 0.707   -1.0*
0.331 0.501 0.612 0.824   1.0
0.646 0.112 0.218 0.868   -1.0
0.188 0.242 0.601 0.778   -1.0
0.665 0.554 0.086 0.598   -1.0
0.731 0.782 0.223 0.931   1.0
0.611 0.620 0.696 0.816   1.0
0.994 0.338 0.942 0.374   1.0
0.737 0.957 0.678 0.449   1.0
0.333 0.038 0.327 0.833   -1.0
0.951 0.640 0.743 0.640   1.0
0.639 0.775 0.089 0.840   1.0
0.893 0.073 0.524 0.511   1.0
0.625 0.198 0.448 0.525   -1.0
0.445 0.878 0.639 0.820   1.0
0.724 0.587 0.926 0.066   1.0
0.476 0.641 0.585 0.873   1.0
0.298 0.629 0.679 0.656   1.0
0.063 0.966 0.356 0.331   -1.0
0.556 0.293 0.080 0.137   1.0
0.018 0.665 0.567 0.760   1.0
0.134 0.083 0.959 0.310   -1.0
0.285 0.636 0.667 0.442   1.0
0.621 0.107 0.406 0.480   -1.0
0.831 0.748 0.541 0.817   1.0
0.846 0.809 0.878 0.219   1.0
0.235 0.451 0.582 0.531   -1.0
0.137 0.887 0.278 0.640   -1.0
0.245 0.504 0.336 0.049   -1.0
0.773 0.094 0.165 0.925   1.0
0.408 0.747 0.146 0.812   1.0
0.865 0.348 0.063 0.464   -1.0
0.526 0.947 0.996 0.564   1.0
0.832 0.030 0.513 0.928   1.0
0.273 0.939 0.133 0.384   -1.0
0.807 0.580 0.709 0.979   1.0
0.987 0.261 0.092 0.782   1.0
0.635 0.786 0.898 0.360   1.0
0.536 0.865 0.662 0.513   -1.0*
0.969 0.386 0.833 0.733   1.0
0.345 0.866 0.150 0.262   1.0
0.182 0.159 0.046 0.199   1.0
0.345 0.299 0.262 0.543   -1.0
0.834 0.491 0.237 0.891   1.0
0.840 0.180 0.994 0.805   1.0
0.030 0.686 0.214 0.562   1.0
0.210 0.309 0.437 0.353   -1.0
0.704 0.141 0.235 0.871   -1.0
0.159 0.984 0.274 0.984   1.0
0.347 0.111 0.922 0.122   -1.0
0.928 0.607 0.232 0.756   1.0
0.568 0.120 0.714 0.781   1.0
0.682 0.792 0.970 0.769   1.0
0.758 0.474 0.818 0.150   1.0
0.295 0.549 0.863 0.757   1.0
0.653 0.731 0.330 0.464   1.0
0.094 0.151 0.146 0.393   -1.0
0.387 0.605 0.308 0.247   -1.0
0.872 0.943 0.914 0.067   1.0
0.307 0.756 0.744 0.415   1.0
0.891 0.243 0.730 0.117   -1.0
0.003 0.310 0.120 0.266   -1.0
0.610 0.319 0.159 0.786   -1.0
0.384 0.938 0.304 0.354   -1.0
0.808 0.734 0.622 0.052   1.0
0.677 0.034 0.458 0.489   -1.0
0.591 0.818 0.511 0.655   1.0
0.777 0.013 0.081 0.740   -1.0
0.700 0.250 0.886 0.698   1.0
0.851 0.265 0.901 0.548   1.0
0.681 0.358 0.160 0.786   -1.0
0.253 0.812 0.671 0.011   -1.0
0.910 0.387 0.326 0.345   -1.0
0.237 0.479 0.698 0.168   -1.0
0.378 0.228 0.405 0.284   -1.0
0.255 0.491 0.649 0.818   1.0
0.660 0.687 0.214 0.005   -1.0
0.436 0.897 0.623 0.225   1.0
0.620 0.773 0.226 0.651   -1.0*
0.826 0.387 0.110 0.047   -1.0
0.486 0.443 0.465 0.026   -1.0
0.694 0.834 0.042 0.169   -1.0
0.853 0.323 0.127 0.392   -1.0
0.301 0.560 0.182 0.901   -1.0
0.249 0.789 0.027 0.039   -1.0
0.707 0.934 0.350 0.344   1.0
0.129 0.023 0.274 0.723   -1.0
0.936 0.534 0.920 0.835   1.0
0.767 0.935 0.773 0.402   1.0
0.860 0.055 0.430 0.224   -1.0
0.521 0.715 0.461 0.792   1.0
0.122 0.274 0.499 0.614   -1.0
0.583 0.986 0.681 0.796   1.0
0.828 0.097 0.300 0.113   -1.0
0.629 0.538 0.943 0.310   1.0
0.350 0.932 0.100 0.272   1.0
0.910 0.239 0.574 0.125   -1.0
0.939 0.549 0.590 0.324   1.0
0.468 0.397 0.660 0.008   -1.0
0.564 0.397 0.396 0.278   -1.0
0.274 0.358 0.206 0.381   -1.0
0.192 0.039 0.021 0.379   -1.0
0.512 0.954 0.878 0.827   1.0
0.080 0.165 0.058 0.652   -1.0
0.908 0.347 0.978 0.625   1.0
0.361 0.669 0.527 0.255   -1.0
0.177 0.301 0.797 0.230   -1.0
0.720 0.575 0.165 0.348   -1.0
0.395 0.718 0.056 0.747   -1.0
0.067 0.409 0.191 0.218   -1.0
0.525 0.975 0.136 0.571   1.0
0.302 0.944 0.945 0.669   1.0
0.627 0.759 0.191 0.156   -1.0
0.240 0.346 0.636 0.256   -1.0
0.470 0.466 0.238 0.897   1.0
0.172 0.612 0.739 0.982   -1.0*
0.581 0.320 0.991 0.058   -1.0
0.868 0.048 0.044 0.666   -1.0
0.268 0.867 0.727 0.113   -1.0
0.906 0.457 0.607 0.551   1.0
0.966 0.003 0.963 0.475   1.0
0.451 0.845 0.442 0.807   1.0
0.571 0.845 0.239 0.903   1.0
0.853 0.884 0.463 0.728   1.0
0.253 0.188 0.078 0.674   -1.0
0.049 0.300 0.423 0.562   -1.0
0.827 0.564 0.270 0.317   -1.0
0.676 0.840 0.172 0.311   -1.0
0.141 0.778 0.151 0.140   -1.0
0.344 0.642 0.960 0.535   1.0
0.303 0.730 0.666 0.431   1.0
0.537 0.874 0.486 0.344   1.0
0.963 0.079 0.823 0.771   1.0
0.622 0.460 0.452 0.519   1.0
0.524 0.412 0.781 0.985   1.0
0.091 0.775 0.254 0.127   -1.0
0.094 0.727 0.411 0.439   -1.0
0.070 0.426 0.685 0.255   -1.0
0.397 0.798 0.847 0.407   1.0
0.948 0.830 0.783 0.740   1.0
0.866 0.057 0.423 0.574   -1.0
0.304 0.334 0.839 0.028   -1.0
0.803 0.529 0.580 0.126   1.0
0.746 0.213 0.786 0.842   1.0
0.033 0.828 0.013 0.936   -1.0
0.539 0.231 0.208 0.124   -1.0
0.943 0.791 0.544 0.585   1.0
0.504 0.555 0.797 0.040   -1.0
0.322 0.706 0.147 0.219   -1.0
0.286 0.934 0.800 0.674   1.0
0.223 0.795 0.329 0.854   1.0
0.406 0.220 0.478 0.599   -1.0
0.087 0.416 0.786 0.652   -1.0
0.007 0.690 0.449 0.930   1.0
0.946 0.818 0.047 0.253   1.0
0.674 0.312 0.711 0.781   1.0
0.614 0.961 0.836 0.248   1.0
0.624 0.294 0.615 0.488   1.0
0.599 0.463 0.192 0.900   1.0
0.682 0.953 0.896 0.591   1.0
0.093 0.826 0.180 0.863   -1.0
0.278 0.410 0.523 0.502   -1.0
0.025 0.277 0.399 0.564   -1.0
0.973 0.861 0.341 0.219   1.0
0.799 0.563 0.536 0.716   1.0
0.264 0.410 0.796 0.417   1.0
0.246 0.401 0.117 0.765   -1.0
0.331 0.754 0.173 0.941   1.0
0.507 0.664 0.461 0.527   1.0
0.536 0.482 0.231 0.244   -1.0
0.227 0.406 0.746 0.495   -1.0
0.569 0.620 0.656 0.781   1.0
0.678 0.142 0.249 0.933   1.0
0.684 0.310 0.894 0.923   1.0
0.364 0.953 0.251 0.486   1.0
0.182 0.375 0.338 0.704   -1.0
0.438 0.700 0.026 0.332   -1.0
0.805 0.103 0.167 0.794   -1.0
0.968 0.463 0.805 0.426   1.0
0.527 0.950 0.923 0.623   1.0
0.895 0.926 0.813 0.823   1.0
0.160 0.240 0.921 0.706   1.0
0.538 0.426 0.470 0.027   -1.0
0.686 0.326 0.276 0.000   -1.0
0.809 0.389 0.843 0.376   1.0
0.029 0.335 0.462 0.811   -1.0
0.098 0.523 0.466 0.351   1.0
0.666 0.563 0.474 0.328   1.0
0.160 0.070 0.907 0.919   1.0
0.668 0.984 0.405 0.551   1.0
0.372 0.206 0.044 0.305   -1.0
0.093 0.344 0.304 0.265   -1.0
0.641 0.013 0.020 0.465   -1.0
0.780 0.984 0.144 0.888   1.0
0.096 0.904 0.510 0.707   1.0
0.055 0.061 0.106 0.717   -1.0
0.597 0.615 0.179 0.969   1.0
0.397 0.305 0.059 0.301   -1.0
0.236 0.495 0.418 0.829   -1.0
0.253 0.995 0.387 0.629   1.0
0.465 0.454 0.496 0.038   -1.0
0.589 0.598 0.128 0.579   -1.0
0.385 0.219 0.463 0.831   -1.0
0.117 0.592 0.094 0.793   -1.0
0.215 0.068 0.498 0.179   -1.0
0.898 0.511 0.090 0.952   1.0
0.150 0.672 0.124 0.975   -1.0
0.039 0.395 0.963 0.423   -1.0
0.855 0.586 0.855 0.721   1.0
0.905 0.605 0.828 0.568   1.0
0.771 0.051 0.562 0.046   -1.0
0.377 0.639 0.840 0.809   1.0
0.505 0.613 0.336 0.076   -1.0
0.848 0.147 0.117 0.882   -1.0
0.788 0.288 0.820 0.874   1.0
0.401 0.058 0.401 0.805   -1.0
0.090 0.295 0.268 0.500   -1.0
0.673 0.559 0.397 0.949   1.0
0.012 0.256 0.857 0.362   -1.0
0.818 0.926 0.141 0.455   1.0
0.167 0.939 0.271 0.994   1.0
0.452 0.809 0.729 0.191   1.0
0.602 0.672 0.441 0.936   1.0
0.042 0.866 0.086 0.517   1.0
0.938 0.125 0.564 0.523   1.0
0.547 0.522 0.589 0.636   1.0
0.509 0.884 0.431 0.812   -1.0*
0.872 0.457 0.084 0.180   -1.0
0.954 0.697 0.614 0.188   1.0
0.456 0.090 0.655 0.180   -1.0
0.083 0.171 0.492 0.995   -1.0
0.715 0.171 0.124 0.759   -1.0
0.567 0.546 0.415 0.525   1.0
0.716 0.569 0.246 0.901   1.0
0.122 0.735 0.751 0.409   -1.0*
0.033 0.674 0.564 0.628   -1.0
0.643 0.587 0.167 0.574   -1.0
0.795 0.640 0.566 0.945   1.0
0.134 0.018 0.456 0.075   -1.0
0.152 0.016 0.675 0.198   -1.0
0.579 0.848 0.656 0.881   1.0
0.364 0.415 0.414 0.033   -1.0
0.111 0.531 0.138 0.727   -1.0
0.097 0.745 0.430 0.207   -1.0
0.140 0.059 0.096 0.091   -1.0
0.862 0.366 0.505 0.101   -1.0
0.577 0.814 0.329 0.789   1.0
0.614 0.480 0.909 0.096   1.0
0.171 0.662 0.725 0.279   -1.0
0.755 0.170 0.080 0.122   -1.0
0.204 0.719 0.363 0.107   -1.0
0.022 0.968 0.256 0.781   1.0
0.692 0.647 0.940 0.688   1.0
0.402 0.738 0.932 0.628   1.0
0.779 0.645 0.279 0.353   1.0
0.067 0.154 0.586 0.561   -1.0
0.420 0.105 0.232 0.020   -1.0
0.932 0.217 0.535 0.970   1.0
0.787 0.896 0.375 0.491   1.0
0.419 0.312 0.732 0.485   -1.0
0.246 0.929 0.738 0.940   1.0
0.030 0.241 0.403 0.847   -1.0
0.411 0.818 0.432 0.235   -1.0
0.982 0.739 0.269 0.927   1.0
0.695 0.547 0.647 0.949   1.0
0.057 0.218 0.362 0.128   -1.0
0.219 0.860 0.144 0.879   1.0
0.663 0.076 0.686 0.668   1.0
0.911 0.106 0.283 0.285   -1.0
0.381 0.932 0.870 0.514   1.0
0.321 0.228 0.784 0.425   -1.0
0.762 0.764 0.150 0.261   -1.0
0.186 0.008 0.117 0.001   -1.0
0.364 0.239 0.052 0.052   1.0
0.277 0.284 0.636 0.408   -1.0
0.634 0.673 0.728 0.958   1.0
0.566 0.208 0.502 0.886   1.0
0.872 0.139 0.608 0.046   -1.0
0.543 0.342 0.232 0.324   -1.0
0.791 0.439 0.512 0.987   1.0
0.574 0.176 0.410 0.377   -1.0
0.742 0.008 0.238 0.391   -1.0
0.722 0.021 0.909 0.065   -1.0
0.079 0.539 0.519 0.452   -1.0
0.573 0.930 0.956 0.121   1.0
0.102 0.271 0.762 0.865   1.0
0.422 0.815 0.738 0.271   1.0
0.112 0.626 0.805 0.644   1.0
0.805 0.052 0.979 0.347   1.0
0.943 0.292 0.562 0.398   1.0
0.984 0.026 0.337 0.011   -1.0
0.598 0.171 0.666 0.038   -1.0
0.631 0.085 0.475 0.697   -1.0
0.869 0.767 0.529 0.874   1.0
0.870 0.727 0.613 0.681   1.0
0.725 0.934 0.360 0.763   1.0
0.011 0.220 0.154 0.676   -1.0
0.410 0.401 0.160 0.463   1.0
0.989 0.906 0.957 0.546   1.0
0.261 0.287 0.241 0.828   -1.0
0.747 0.688 0.906 0.384   1.0
0.817 0.152 0.953 0.052   1.0
0.745 0.446 0.926 0.818   1.0
0.517 0.945 0.716 0.872   1.0
0.535 0.743 0.458 0.672   1.0
0.741 0.816 0.778 0.773   1.0
0.090 0.100 0.942 0.685   -1.0
0.845 0.108 0.928 0.734   1.0
0.333 0.665 0.997 0.386   1.0
0.703 0.239 0.353 0.180   -1.0
0.354 0.118 0.041 0.189   -1.0
0.807 0.562 0.578 0.621   1.0
0.101 0.676 0.050 0.863   -1.0
0.763 0.945 0.509 0.099   1.0
0.142 0.678 0.199 0.369   -1.0
0.695 0.771 0.787 0.150   1.0
0.429 0.179 0.395 0.320   -1.0
0.291 0.440 0.375 0.685   -1.0
0.081 0.780 0.275 0.564   -1.0
0.528 0.477 0.401 0.044   -1.0
0.091 0.221 0.289 0.300   -1.0
0.246 0.001 0.158 0.707   -1.0
0.688 0.764 0.091 0.295   -1.0
0.217 0.862 0.656 0.776   1.0
0.050 0.595 0.783 0.836   1.0
0.875 0.206 0.666 0.614   1.0
0.145 0.096 0.687 0.618   -1.0
0.022 0.774 0.595 0.928   -1.0*
0.958 0.485 0.428 0.479   1.0
0.231 0.005 0.227 0.387   -1.0
0.275 0.590 0.284 0.372   -1.0
0.986 0.080 0.163 0.554   -1.0
0.661 0.054 0.125 0.853   -1.0
0.421 0.597 0.174 0.732   -1.0
0.474 0.721 0.982 0.205   -1.0*
0.471 0.649 0.358 0.325   -1.0
0.765 0.886 0.428 0.894   1.0
0.988 0.915 0.531 0.623   1.0
0.901 0.173 0.721 0.808   1.0
0.488 0.018 0.377 0.739   1.0
0.772 0.687 0.053 0.423   -1.0
0.336 0.973 0.078 0.747   1.0
0.710 0.294 0.551 0.247   -1.0
0.944 0.257 0.133 0.177   -1.0
0.838 0.161 0.901 0.214   1.0
0.599 0.883 0.435 0.869   1.0
0.576 0.609 0.720 0.810   1.0
0.483 0.075 0.073 0.086   -1.0
0.661 0.443 0.363 0.217   -1.0
0.865 0.807 0.333 0.652   1.0
0.341 0.043 0.632 0.259   -1.0
0.073 0.688 0.688 0.069   -1.0
0.556 0.022 0.177 0.081   -1.0
0.163 0.629 0.718 0.964   1.0
0.015 0.008 0.195 0.921   -1.0
0.990 0.491 0.628 0.169   1.0
0.224 0.547 0.651 0.642   1.0
0.108 0.630 0.851 0.202   -1.0
0.952 0.030 0.591 0.490   1.0
0.357 0.059 0.827 0.113   -1.0
0.262 0.417 0.492 0.536   -1.0
0.630 0.948 0.060 0.666   1.0
0.454 0.038 0.004 0.977   -1.0
0.904 0.507 0.542 0.822   1.0
0.945 0.580 0.062 0.577   1.0
0.666 0.097 0.298 0.511   -1.0
0.604 0.011 0.333 0.693   -1.0
0.085 0.744 0.719 0.945   1.0
0.294 0.426 0.309 0.073   -1.0
0.256 0.338 0.159 0.313   -1.0
0.594 0.103 0.422 0.684   -1.0
0.233 0.651 0.581 0.707   1.0
0.994 0.192 0.174 0.734   1.0
0.911 0.176 0.522 0.773   1.0
0.341 0.927 0.840 0.520   1.0
0.887 0.715 0.856 0.859   1.0
0.148 0.785 0.755 0.312   -1.0
0.689 0.756 0.464 0.605   1.0
0.664 0.143 0.741 0.834   1.0
0.961 0.146 0.545 0.001   -1.0
0.451 0.426 0.995 0.652   1.0
0.877 0.466 0.603 0.113   1.0
0.813 0.013 0.831 0.542   1.0
0.909 0.017 0.635 0.060   -1.0
0.763 0.025 0.191 0.298   -1.0
0.671 0.493 0.540 0.520   1.0
0.614 0.063 0.987 0.126   -1.0
0.537 0.448 0.667 0.216   -1.0
0.654 0.683 0.097 0.307   1.0
0.785 0.641 0.529 0.555   1.0
0.035 0.540 0.542 0.895   1.0
0.619 0.369 0.564 0.041   -1.0
0.929 0.247 0.903 0.433   1.0
0.373 0.180 0.061 0.344   -1.0
0.431 0.780 0.774 0.634   1.0
0.986 0.903 0.627 0.141   1.0
0.669 0.298 0.870 0.347   1.0
0.183 0.010 0.496 0.124   -1.0
0.266 0.178 0.642 0.544   -1.0
0.224 0.881 0.097 0.087   -1.0
0.826 0.509 0.914 0.021   1.0
0.350 0.918 0.415 0.831   1.0
0.582 0.898 0.273 0.879   1.0
0.652 0.536 0.202 0.904   1.0
0.891 0.749 0.897 0.963   1.0
0.720 0.215 0.834 0.066   -1.0
0.009 0.981 0.265 0.183   -1.0
0.729 0.905 0.086 0.908   1.0
0.680 0.856 0.931 0.444   1.0
0.128 0.529 0.950 0.493   1.0
0.578 0.014 0.309 0.544   -1.0
0.555 0.958 0.531 0.170   1.0
0.762 0.489 0.461 0.371   1.0
0.533 0.043 0.561 0.195   -1.0
0.142 0.006 0.173 0.754   -1.0
0.607 0.007 0.869 0.388   -1.0
0.553 0.953 0.410 0.968   1.0
0.404 0.940 0.832 0.006   1.0
0.665 0.639 0.586 0.802   1.0
0.385 0.402 0.012 0.450   -1.0
0.625 0.405 0.175 0.926   1.0
0.277 0.370 0.551 0.371   -1.0
0.174 0.544 0.038 0.588   -1.0
0.104 0.065 0.973 0.466   -1.0
0.246 0.363 0.745 0.162   -1.0
0.883 0.681 0.536 0.747   1.0
0.645 0.751 0.035 0.274   -1.0
0.112 0.883 0.821 0.549   1.0
0.690 0.897 0.732 0.863   1.0
0.759 0.227 0.345 0.090   -1.0
0.620 0.990 0.852 0.178   1.0
0.162 0.492 0.446 0.139   -1.0
0.342 0.438 0.586 0.955   1.0
0.733 0.516 0.958 0.451   1.0
0.812 0.971 0.284 0.610   1.0
0.225 0.485 0.057 0.128   -1.0
0.138 0.587 0.787 0.660   1.0
0.214 0.989 0.568 0.212   -1.0
0.507 0.328 0.465 0.571   -1.0
0.970 0.580 0.816 0.593   1.0
0.362 0.841 0.281 0.306   -1.0
0.668 0.199 0.155 0.001   -1.0
0.021 0.360 0.256 0.699   -1.0
0.595 0.768 0.510 0.398   1.0
0.338 0.648 0.960 0.023   -1.0
0.200 0.694 0.985 0.807   1.0
0.005 0.243 0.244 0.391   -1.0
0.142 0.980 0.673 0.455   1.0
0.049 0.685 0.442 0.510   -1.0
0.653 0.351 0.705 0.335   1.0
0.880 0.852 0.894 0.496   1.0
0.967 0.306 0.058 0.933   1.0
0.200 0.768 0.964 0.503   1.0
0.113 0.484 0.174 0.128   -1.0
0.176 0.864 0.858 0.481   -1.0*
0.515 0.291 0.873 0.173   -1.0
0.781 0.310 0.636 0.120   -1.0
0.241 0.464 0.700 0.483   -1.0
0.064 0.297 0.008 0.485   -1.0
0.064 0.344 0.683 0.618   -1.0
0.641 0.722 0.862 0.730   1.0
0.334 0.170 0.829 0.707   1.0
0.857 0.123 0.188 0.170   -1.0
0.577 0.790 0.376 0.518   1.0
0.107 0.671 0.201 0.500   -1.0
0.522 0.029 0.354 0.724   -1.0
0.760 0.141 0.246 0.756   -1.0
0.338 0.589 0.119 0.707   -1.0
0.190 0.589 0.442 0.282   -1.0
0.001 0.928 0.684 0.581   1.0
0.661 0.742 0.360 0.173   -1.0
0.516 0.274 0.695 0.215   -1.0
0.401 0.362 0.189 0.998   -1.0
0.715 0.793 0.246 0.876   1.0
0.229 0.729 0.192 0.714   -1.0
0.320 0.112 0.121 0.020   -1.0
0.706 0.577 0.722 0.169   1.0
0.397 0.106 0.064 0.637   1.0
0.109 0.854 0.909 0.108   -1.0
0.896 0.039 0.984 0.696   1.0
0.655 0.259 0.429 0.753   1.0
0.364 0.135 0.180 0.700   -1.0
0.500 0.224 0.591 0.414   -1.0
0.621 0.391 0.357 0.259   -1.0
0.225 0.483 0.580 0.947   1.0
0.978 0.176 0.062 0.085   -1.0
0.882 0.232 0.065 0.641   -1.0
0.961 0.970 0.744 0.980   1.0
0.385 0.788 0.726 0.111   1.0
0.181 0.571 0.674 0.441   -1.0
0.189 0.164 0.694 0.510   -1.0
0.535 0.464 0.930 0.448   1.0
0.939 0.775 0.509 0.458   1.0
0.010 0.794 0.339 0.056   -1.0
0.200 0.157 0.156 0.252   -1.0
0.555 0.769 0.154 0.674   1.0
0.665 0.821 0.166 0.686   -1.0*
0.493 0.382 0.075 0.486   -1.0
0.434 0.635 0.731 0.848   1.0
0.283 0.222 0.520 0.499   -1.0
0.284 0.297 0.492 0.191   -1.0
0.842 0.993 0.548 0.325   1.0
0.325 0.909 0.151 0.635   1.0
0.678 0.302 0.029 0.106   -1.0
0.289 0.198 0.567 0.028   -1.0
0.333 0.370 0.296 0.147   1.0
0.966 0.072 0.511 0.662   1.0
0.874 0.810 0.159 0.905   -1.0*
0.171 0.605 0.010 0.271   -1.0
0.802 0.499 0.390 0.158   -1.0
0.193 0.872 0.315 0.715   1.0
0.658 0.069 0.398 0.575   -1.0
0.059 0.866 0.043 0.929   -1.0
0.140 0.734 0.179 0.575   -1.0
0.300 0.685 0.141 0.414   -1.0
0.594 0.172 0.618 0.554   1.0
0.329 0.920 0.167 0.075   -1.0
0.713 0.175 0.284 0.285   -1.0
0.164 0.282 0.999 0.292   -1.0
0.956 0.807 0.719 0.734   1.0
0.188 0.653 0.693 0.345   -1.0
0.095 0.077 0.484 0.792   -1.0
0.051 0.510 0.877 0.249   -1.0
0.121 0.702 0.433 0.674   -1.0
0.781 0.712 0.949 0.464   1.0
0.040 0.582 0.669 0.999   1.0
0.904 0.581 0.543 0.311   1.0
0.587 0.205 0.705 0.088   1.0
0.843 0.661 0.417 0.950   1.0
0.077 0.533 0.499 0.852   -1.0
0.373 0.085 0.095 0.074   -1.0
0.259 0.037 0.546 0.897   -1.0
0.437 0.906 0.597 0.655   1.0
0.658 0.677 0.934 0.374   1.0
0.387 0.415 0.321 0.758   -1.0
0.173 0.758 0.780 0.630   1.0
0.798 0.284 0.863 0.308   1.0
0.243 0.020 0.286 0.127   -1.0
0.530 0.749 0.387 0.269   -1.0
0.305 0.961 0.574 0.450   1.0
0.822 0.717 0.116 0.700   1.0
0.248 0.623 0.963 0.621   1.0
0.025 0.238 0.889 0.176   -1.0
0.622 0.738 0.167 0.589   1.0
0.226 0.857 0.488 0.679   1.0
0.240 0.621 0.536 0.717   1.0
0.584 0.570 0.789 0.016   -1.0
0.037 0.444 0.706 0.473   -1.0
0.919 0.102 0.901 0.607   1.0
0.315 0.737 0.315 0.550   -1.0
0.923 0.556 0.283 0.814   1.0
0.421 0.290 0.589 0.314   -1.0
0.604 0.919 0.749 0.439   1.0
0.032 0.088 0.062 0.986   -1.0
0.212 0.896 0.123 0.258   1.0
0.325 0.799 0.223 0.459   -1.0
0.146 0.847 0.490 0.073   -1.0
0.836 0.550 0.023 0.177   -1.0
0.253 0.789 0.419 0.393   -1.0
0.570 0.655 0.606 0.271   1.0
0.749 0.116 0.425 0.135   1.0
0.360 0.469 0.911 0.218   -1.0
0.649 0.528 0.471 0.281   -1.0
0.370 0.972 0.638 0.822   1.0
0.449 0.270 0.449 0.850   1.0
0.523 0.003 0.019 0.443   -1.0
0.764 0.758 0.634 0.501   1.0
0.128 0.521 0.567 0.181   -1.0
0.981 0.710 0.053 0.159   -1.0
0.821 0.864 0.101 0.406   1.0
0.750 0.524 0.776 0.919   1.0
0.571 0.946 0.471 0.586   1.0
0.529 0.556 0.366 0.733   1.0
0.724 0.760 0.187 0.059   -1.0
0.408 0.799 0.342 0.616   1.0
0.388 0.492 0.197 0.266   -1.0
0.405 0.735 0.497 0.049   -1.0
0.580 0.300 0.988 0.164   1.0
0.189 0.621 0.560 0.390   -1.0
0.007 0.283 0.640 0.205   -1.0
0.185 0.712 0.989 0.172   1.0
0.939 0.653 0.038 0.483   1.0
0.094 0.504 0.823 0.744   1.0
0.684 0.685 0.800 0.630   1.0
0.324 0.755 0.637 0.415   1.0
0.696 0.741 0.249 0.756   1.0
0.768 0.290 0.776 0.748   1.0
0.556 0.776 0.482 0.499   1.0
0.794 0.151 0.474 0.513   -1.0
0.966 0.246 0.008 0.016   -1.0
0.565 0.080 0.133 0.697   -1.0
0.809 0.457 0.093 0.768   1.0
0.771 0.270 0.190 0.490   1.0
0.086 0.212 0.500 0.262   -1.0
0.862 0.410 0.776 0.968   1.0
0.628 0.242 0.396 0.727   -1.0
0.900 0.897 0.770 0.857   1.0
0.669 0.526 0.390 0.025   -1.0
0.407 0.337 0.135 0.979   -1.0
0.071 0.249 0.664 0.186   1.0
0.171 0.725 0.645 0.305   -1.0
0.099 0.055 0.533 0.859   -1.0
0.985 0.568 0.413 0.654   1.0
0.534 0.428 0.115 0.774   -1.0
0.941 0.419 0.114 0.552   1.0
0.376 0.722 0.876 0.287   1.0
0.174 0.309 0.662 0.311   -1.0
0.965 0.560 0.052 0.163   -1.0
0.126 0.162 0.337 0.491   -1.0
0.729 0.306 0.177 0.234   -1.0
0.482 0.984 0.261 0.368   1.0
0.470 0.047 0.599 0.468   -1.0
0.099 0.085 0.669 0.306   -1.0
0.893 0.243 0.741 0.470   1.0
0.641 0.480 0.805 0.775   1.0
0.479 0.043 0.454 0.625   -1.0
0.325 0.487 0.630 0.703   1.0
0.447 0.204 0.789 0.117   -1.0
0.342 0.066 0.963 0.589   -1.0
0.130 0.936 0.553 0.021   -1.0
0.267 0.249 0.272 0.921   -1.0
0.153 0.747 0.641 0.721   1.0
0.187 0.660 0.316 0.580   -1.0
0.014 0.731 0.059 0.151   -1.0
0.580 0.363 0.242 0.671   -1.0
0.654 0.811 0.365 0.944   1.0
0.146 0.581 0.707 0.294   -1.0
0.950 0.347 0.576 0.598   -1.0*
0.151 0.953 0.315 0.664   1.0
0.485 0.333 0.037 0.396   -1.0
0.296 0.463 0.150 0.462   -1.0
0.940 0.382 0.003 0.102   1.0
0.984 0.731 0.678 0.880   1.0
0.765 0.777 0.282 0.639   -1.0*
0.126 0.459 0.816 0.169   -1.0
